item code;length (mm);width (mm);height (mm);weight (kg);Package material;Orientation constrained;Product;
1761;1180;1140;860;        130.880;METAL;;214107326RT;
1762;1180;1140;860;        130.880;METAL;;214107326RT;
1763;1180;1140;860;        130.880;METAL;;214107326RT;
1764;1180;1140;860;        130.880;METAL;;214107326RT;
1765;1180;1140;860;        130.880;METAL;;214107326RT;
1766;1180;1140;860;        130.880;METAL;;214107326RT;
1767;1180;1140;860;        130.880;METAL;;214107326RT;
1768;1180;1140;860;        130.880;METAL;;214107326RT;
1769;1180;1140;860;        130.880;METAL;;214107326RT;
1770;1180;1140;860;        130.880;METAL;;214107326RT;
1771;1180;1140;860;        130.880;METAL;;214107326RT;
1772;1180;1140;860;        130.880;METAL;;214107326RT;
1773;1180;1140;860;        147.200;METAL;;260102523RT;
1774;1180;1140;860;        147.200;METAL;;260102523RT;
1775;1180;1140;860;        147.200;METAL;;260102523RT;
1776;1180;1140;860;        147.200;METAL;;260102523RT;
1777;1180;1140;860;        147.200;METAL;;265500465RT;
1778;1180;1140;860;        147.200;METAL;;265500465RT;
1779;1180;1140;860;        147.200;METAL;;265500465RT;
1780;1180;1140;860;        147.200;METAL;;265500465RT;
1781;1180;1140;860;        147.200;METAL;;265500465RT;
1782;1180;1140;860;        147.200;METAL;;265500465RT;
1783;1180;1140;860;        147.200;METAL;;265500465RT;
1784;1180;1140;860;        147.200;METAL;;265500465RT;
1785;1180;1140;860;        147.200;METAL;;265500465RT;
1786;1180;1140;860;        161.600;METAL;;265506669RT;
1787;1180;1140;860;        161.600;METAL;;265506669RT;
1788;1180;1140;860;        161.600;METAL;;265506669RT;
1789;1180;1140;860;        147.200;METAL;;265550577RT;
1790;1180;1140;860;        147.200;METAL;;265550577RT;
1791;1180;1140;860;        644.000;METAL;;544H38472RT;
1792;1180;1140;860;        644.000;METAL;;544H38472RT;
1793;1180;1140;860;        644.000;METAL;;544H58679RT;
1794;1180;1140;660;        538.000;METAL;;625190773RT;
1795;1180;1140;860;        449.600;METAL;;663363244RT;
1796;1180;1140;860;        160.000;METAL;;7700793841T;
1797;1180;1140;860;        160.000;METAL;;7700793841T;
1798;1180;1140;860;        160.000;METAL;;7700793841T;
1799;1180;1140;860;        188.480;METAL;;788324969RT;
1800;1180;1140;860;        188.480;METAL;;788324969RT;
1801;1180;1140;660;        454.800;METAL;;801279428RT;
1802;1180;1140;660;       1035.000;METAL;;801B46468RT;
1803;1180;1140;860;        253.760;METAL;;843409448RT;
1804;1200;1000;1050;        114.000;WOOD;;648944029RT;
1805;1200;1000;1045;         61.000;CARDBOARD;;654507892RT;
1806;1200;1000;1045;         61.000;CARDBOARD;;654510562RT;
1807;1450;1140;850;        229.600;CARDBOARD;LENGTHWISE;663003573RT;
1808;1180;1140;860;        449.600;METAL;;663363244RT;
1809;1180;1140;860;        449.600;METAL;;663363244RT;
1810;1180;1140;860;        462.400;METAL;;663413557RT;
1811;1450;1140;640;         40.660;CARDBOARD;;668114438RT;
1812;1450;1140;640;         40.660;CARDBOARD;;668114438RT;
1813;1140;950;640;        570.000;CARDBOARD;;671225014RT;
1814;1140;950;640;        570.000;CARDBOARD;;671225014RT;
1815;1140;950;640;        390.000;CARDBOARD;;674121970RT;
1816;1140;950;640;        390.000;CARDBOARD;;674121970RT;
1817;1140;950;640;        390.000;CARDBOARD;;674121970RT;
1818;1140;950;640;        390.000;CARDBOARD;;674121970RT;
1819;1140;950;640;        400.000;CARDBOARD;;674139752RT;
1820;1140;950;640;        400.000;CARDBOARD;;674139752RT;
1821;1140;950;640;        400.000;CARDBOARD;;674139752RT;
1822;1140;950;640;        400.000;CARDBOARD;;674139752RT;
1823;1180;1140;660;        910.000;METAL;;676009247RT;
1824;1450;1140;640;         59.980;CARDBOARD;;678709939RT;
1825;1450;1140;640;         59.980;CARDBOARD;;678709939RT;
1826;1450;1140;640;         59.980;CARDBOARD;;678709939RT;
1827;1450;1140;640;         59.980;CARDBOARD;;678709939RT;
1828;1450;1140;640;         59.980;CARDBOARD;;678709939RT;
1829;1450;1140;850;         46.150;CARDBOARD;LENGTHWISE;679007944RT;
1830;1450;1140;850;         46.150;CARDBOARD;LENGTHWISE;679007944RT;
1831;1450;1140;850;         46.150;CARDBOARD;LENGTHWISE;679007944RT;
1832;1480;1140;860;        168.000;METAL;;681007172RT;
1833;1480;1140;860;        168.000;METAL;;681007172RT;
1834;1480;1140;860;        168.000;METAL;;681007172RT;
1835;1480;1140;860;        168.000;METAL;;681007172RT;
1836;1480;1140;860;        168.000;METAL;;681007172RT;
1837;1480;1140;860;        168.000;METAL;;681007172RT;
1838;1480;1140;860;        168.000;METAL;;681007172RT;
1839;1480;1140;860;        168.000;METAL;;681007172RT;
1840;1480;1140;860;        168.000;METAL;;681007172RT;
1841;1480;1140;860;        168.000;METAL;;681007172RT;
1842;1480;1140;860;        168.000;METAL;;681007172RT;
1843;1480;1140;860;        168.000;METAL;;681007172RT;
1844;1140;475;640;         22.400;CARDBOARD;WIDTHWISE;682408891RT;
1845;1140;475;640;        110.000;CARDBOARD;WIDTHWISE;731860734RT;
1846;1140;475;640;        110.000;CARDBOARD;WIDTHWISE;731878080RT;
1847;1140;475;640;        140.000;CARDBOARD;WIDTHWISE;731889553RT;
1848;1140;475;640;        140.000;CARDBOARD;WIDTHWISE;731893783RT;
1849;1140;950;640;        685.000;CARDBOARD;;732109256RT;
1850;1200;1000;1045;         55.600;CARDBOARD;;738955039RT;
1851;1140;950;640;        231.200;CARDBOARD;;743547961RT;
1852;1140;950;640;        231.200;CARDBOARD;;743547961RT;
1853;1140;950;640;        231.200;CARDBOARD;;743547961RT;
1854;1140;950;640;        231.200;CARDBOARD;;743547961RT;
1855;1140;475;640;         83.000;CARDBOARD;WIDTHWISE;745400414RT;
1856;1140;475;640;        104.000;CARDBOARD;WIDTHWISE;745613055RT;
1857;1450;1140;850;        399.250;CARDBOARD;LENGTHWISE;751114133RT;
1858;1140;950;640;        246.080;CARDBOARD;;751D14003RT;
1859;1140;950;640;        246.080;CARDBOARD;;751D14003RT;
1860;1140;950;640;        246.080;CARDBOARD;;751D14003RT;
1861;1140;475;640;        122.000;CARDBOARD;WIDTHWISE;755151797RT;
1862;1140;475;640;        286.000;CARDBOARD;WIDTHWISE;755826742RT;
1863;1140;950;850;         45.060;CARDBOARD;;215596207RT;
1864;1140;950;850;         45.060;CARDBOARD;;215596207RT;
1865;1140;950;850;        187.200;CARDBOARD;;260422277RT;
1866;1140;950;850;        139.200;CARDBOARD;;465032800RT;
1867;1140;950;850;        177.600;CARDBOARD;;543020964RT;
1868;1140;950;850;        177.600;CARDBOARD;;543020964RT;
1869;1140;950;850;        177.600;CARDBOARD;;543020964RT;
1870;1140;950;850;        177.600;CARDBOARD;;543020964RT;
1871;1140;950;850;        177.600;CARDBOARD;;543020964RT;
1872;1140;950;850;        177.600;CARDBOARD;;543020964RT;
1873;1140;950;850;        177.600;CARDBOARD;;543020964RT;
1874;1140;950;850;        187.200;CARDBOARD;;543028938RT;
1875;1140;950;850;        187.200;CARDBOARD;;543028938RT;
1876;1140;950;850;        187.200;CARDBOARD;;543028938RT;
1877;1140;950;850;        187.200;CARDBOARD;;543028938RT;
1878;1140;950;850;        187.200;CARDBOARD;;543028938RT;
1879;1140;950;850;        431.040;CARDBOARD;;562101932RT;
1880;1140;950;850;        459.200;CARDBOARD;;562102464RT;
1881;1140;950;850;        433.600;CARDBOARD;;562107865RT;
1882;1140;950;850;        692.000;CARDBOARD;;562285101RT;
1883;1140;950;850;        460.800;CARDBOARD;;625119420RT;
1884;1140;950;640;        332.000;CARDBOARD;;641954346RT;
1885;1140;475;640;        336.560;CARDBOARD;WIDTHWISE;663606485RT;
1886;1140;950;640;        570.000;CARDBOARD;;671225014RT;
1887;1140;475;640;         92.000;CARDBOARD;WIDTHWISE;671A89908RT;
1888;1140;950;640;        390.000;CARDBOARD;;674121970RT;
1889;1140;950;640;        390.000;CARDBOARD;;674121970RT;
1890;1140;950;640;        400.000;CARDBOARD;;674139752RT;
1891;1140;950;640;        400.000;CARDBOARD;;674139752RT;
1892;1140;475;640;         22.400;CARDBOARD;WIDTHWISE;682408891RT;
1893;1140;475;640;        110.000;CARDBOARD;WIDTHWISE;731860734RT;
1894;1140;475;640;        110.000;CARDBOARD;WIDTHWISE;731878080RT;
1895;1140;475;640;        140.000;CARDBOARD;WIDTHWISE;731889553RT;
1896;1140;950;640;        685.000;CARDBOARD;;732109256RT;
1897;1140;950;640;        443.000;CARDBOARD;;732569268RT;
1898;1140;950;640;        231.200;CARDBOARD;;743547961RT;
1899;1140;950;640;        231.200;CARDBOARD;;743547961RT;
1900;1140;475;640;         83.000;CARDBOARD;WIDTHWISE;745400414RT;
1901;1140;475;640;         83.000;CARDBOARD;WIDTHWISE;745400414RT;
1902;1140;475;640;         73.000;CARDBOARD;WIDTHWISE;745416359RT;
1903;1140;950;640;        246.080;CARDBOARD;;751D14003RT;
1904;1140;950;640;        246.080;CARDBOARD;;751D14003RT;
1905;1140;475;640;        122.000;CARDBOARD;WIDTHWISE;755151797RT;
1906;1140;475;640;        286.000;CARDBOARD;WIDTHWISE;755826742RT;
1907;1140;475;640;        286.000;CARDBOARD;WIDTHWISE;755826742RT;
1908;1140;475;640;        190.000;CARDBOARD;WIDTHWISE;765639386RT;
1909;1140;475;640;        158.000;CARDBOARD;WIDTHWISE;765994327RT;
1910;1140;950;850;        288.000;CARDBOARD;;767436524RT;
1911;1140;950;640;        431.840;CARDBOARD;;781411708RT;
1912;1140;475;640;        574.000;CARDBOARD;WIDTHWISE;781715055RT;
1913;1140;950;850;         72.000;CARDBOARD;;794206138RT;
1914;1140;950;850;         72.000;CARDBOARD;;794206138RT;
1915;1140;475;640;        296.000;CARDBOARD;WIDTHWISE;799117492RT;
1916;1140;950;640;        632.000;CARDBOARD;;801426230RT;
1917;1140;950;640;        632.000;CARDBOARD;;801426230RT;
1918;1140;950;640;        638.000;CARDBOARD;;801436774RT;
1919;1140;950;850;        176.100;CARDBOARD;;807213282RT;
1920;1140;950;850;        176.100;CARDBOARD;;807213282RT;
1921;1140;950;850;        176.100;CARDBOARD;;807213282RT;
1922;1140;475;640;        289.000;CARDBOARD;WIDTHWISE;8200273718T;
1923;1140;475;640;         22.400;CARDBOARD;WIDTHWISE;8200684159T;
1924;1140;475;640;         22.400;CARDBOARD;WIDTHWISE;8200684159T;
1925;1140;950;850;        157.750;CARDBOARD;;8200869036T;
1926;1140;475;640;        406.000;CARDBOARD;WIDTHWISE;821465501RT;
1927;1140;475;640;        406.000;CARDBOARD;WIDTHWISE;821471906RT;
1928;1140;950;850;         56.000;CARDBOARD;;821880876RT;
1929;1140;950;850;        182.400;CARDBOARD;;827206057RT;
1930;1140;950;850;        104.000;CARDBOARD;;827217198RT;
1931;1140;950;850;        104.000;CARDBOARD;;827217198RT;
1932;1140;475;640;         93.200;CARDBOARD;WIDTHWISE;625123185RT;
1933;1140;475;640;         93.200;CARDBOARD;WIDTHWISE;625123185RT;
1934;1140;475;640;        131.600;CARDBOARD;WIDTHWISE;681829825RT;
1935;1140;475;640;         22.400;CARDBOARD;WIDTHWISE;682408891RT;
1936;1140;475;640;         22.400;CARDBOARD;WIDTHWISE;682408891RT;
1937;1140;475;640;        140.000;CARDBOARD;WIDTHWISE;731893783RT;
1938;1140;475;640;         73.000;CARDBOARD;WIDTHWISE;745416359RT;
1939;1140;475;640;         73.000;CARDBOARD;WIDTHWISE;745416359RT;
1940;1140;475;640;         73.000;CARDBOARD;WIDTHWISE;745416359RT;
1941;1140;475;640;        158.000;CARDBOARD;WIDTHWISE;765989734RT;
1942;1140;475;640;        287.600;CARDBOARD;WIDTHWISE;791181167RT;
1943;1480;1140;860;        211.000;METAL;;484006206RT;
1944;1480;1140;860;        211.000;METAL;;484006206RT;
1945;1480;1140;860;        211.000;METAL;;484006206RT;
1946;1740;1140;850;         82.200;CARDBOARD;;555821506RT;
1947;1740;1140;850;         82.200;CARDBOARD;;555821506RT;
1948;1740;1140;850;         82.200;CARDBOARD;;555821506RT;
1949;1740;1140;850;         82.200;CARDBOARD;;555821506RT;
1950;1740;1140;850;         82.200;CARDBOARD;;555821506RT;
1951;1815;1140;850;         48.240;CARDBOARD;;620226895RT;
1952;1815;1140;850;         48.240;CARDBOARD;;620226895RT;
1953;1815;1140;850;         48.240;CARDBOARD;;620226895RT;
1954;1815;1140;850;         48.240;CARDBOARD;;620226895RT;
1955;1815;1140;850;         48.240;CARDBOARD;;620226895RT;
1956;1815;1140;850;         48.240;CARDBOARD;;620226895RT;
1957;1450;1140;850;         69.580;CARDBOARD;LENGTHWISE;638751431RT;
1958;1450;1140;850;         46.150;CARDBOARD;LENGTHWISE;679007944RT;
1959;1450;1140;850;         46.150;CARDBOARD;LENGTHWISE;679007944RT;
1960;1480;1140;860;        168.000;METAL;;681007172RT;
1961;1480;1140;860;        168.000;METAL;;681007172RT;
1962;1480;1140;860;        168.000;METAL;;681007172RT;
1963;1480;1140;860;        168.000;METAL;;681007172RT;
1964;1480;1140;860;        168.000;METAL;;681007172RT;
1965;1480;1140;860;        168.000;METAL;;681007172RT;
1966;1480;1140;860;        168.000;METAL;;681007172RT;
1967;1480;1140;860;        168.000;METAL;;681007172RT;
1968;1480;1140;860;        168.000;METAL;;681007172RT;
1969;1740;1140;850;        703.000;CARDBOARD;;743701695RT;
1970;1740;1140;850;        703.000;CARDBOARD;;743701695RT;
1971;1740;1140;850;        703.000;CARDBOARD;;743701695RT;
1972;1740;1140;850;        703.000;CARDBOARD;;743701695RT;
1973;1480;1140;860;        168.300;METAL;;788A31751RT;
1974;1480;1140;860;        168.300;METAL;;788A31751RT;
1975;1480;1140;860;        168.300;METAL;;788A31751RT;
1976;1480;1140;860;        168.300;METAL;;788A31751RT;
1977;1480;1140;860;        168.300;METAL;;788A31751RT;
1978;1480;1140;860;        168.300;METAL;;788A31751RT;
1979;1480;1140;860;        168.300;METAL;;788A31751RT;
1980;1480;1140;860;        168.300;METAL;;788A31751RT;
1981;1480;1140;860;        168.300;METAL;;788A31751RT;
1982;1450;1140;640;        205.000;CARDBOARD;;799223695RT;
1983;1450;1140;640;         61.960;CARDBOARD;;8200756961T;
1984;1450;1140;640;         61.960;CARDBOARD;;8200756961T;
1985;1200;1000;1050;        142.500;WOOD;;149509035RT;
1986;1200;1000;1050;        142.500;WOOD;;149509035RT;
1987;1200;1000;1045;        178.300;CARDBOARD;;165764382RT;
1988;1200;1000;1045;        178.300;CARDBOARD;;165764382RT;
1989;1200;1000;1400;        583.000;WOOD;;172015260RT;
1990;1200;1000;1400;        583.000;WOOD;;172015260RT;
1991;1180;1140;860;        130.880;METAL;;214107326RT;
1992;1180;1140;860;        130.880;METAL;;214107326RT;
1993;1180;1140;860;        130.880;METAL;;214107326RT;
1994;1180;1140;860;        130.880;METAL;;214107326RT;
1995;1180;1140;860;        130.880;METAL;;214107326RT;
1996;1180;1140;860;        130.880;METAL;;214107326RT;
1997;1180;1140;860;        130.880;METAL;;214107326RT;
1998;1180;1140;860;        130.880;METAL;;214107326RT;
1999;1180;1140;860;        130.880;METAL;;214107326RT;
2000;1180;1140;860;        130.880;METAL;;214107326RT;
2001;1180;1140;860;        130.880;METAL;;214107326RT;
2002;1180;1140;860;        130.880;METAL;;214107326RT;
2003;1180;1140;860;        130.880;METAL;;214107326RT;
2004;1180;1140;860;        130.880;METAL;;214107326RT;
2005;1200;1000;1045;         68.650;CARDBOARD;;215581896RT;
2006;1200;1000;1145;         51.960;CARDBOARD;;215591160RT;
2007;1200;1000;1045;        223.000;CARDBOARD;;223727641RT;
2008;1200;1000;395;         38.000;CARDBOARD;;244130251RT;
2009;1200;1000;1145;        124.400;CARDBOARD;;261500097RT;
2010;1200;1000;1045;        115.000;CARDBOARD;;261A20107RT;
2011;1200;1000;1045;        115.000;CARDBOARD;;261A39007RT;
2012;1200;1000;1045;         73.000;CARDBOARD;;275009384RT;
2013;1200;1000;750;         87.400;WOOD;;308512100RT;
2014;1200;1000;1045;         88.000;CARDBOARD;;484725385RT;
2015;1180;1140;860;        644.000;METAL;;544H58679RT;
2016;1180;1140;860;        644.000;METAL;;544H58679RT;
2017;1200;1000;1045;        106.000;CARDBOARD;;620257603RT;
2018;1200;1000;1145;         51.400;CARDBOARD;;638A07296RT;
2019;1200;1000;1145;         51.400;CARDBOARD;;638A07296RT;
2020;1200;1000;1050;        114.000;WOOD;;648944029RT;
2021;1200;1000;1050;        114.000;WOOD;;648944029RT;
2022;1200;1000;1045;         73.150;CARDBOARD;;682606986RT;
2023;1200;1000;1045;         73.150;CARDBOARD;;682606986RT;
2024;1200;1000;1045;         77.200;CARDBOARD;;682608729RT;
2025;1200;1000;1045;         55.600;CARDBOARD;;738955039RT;
2026;1140;950;850;         72.000;CARDBOARD;;794206138RT;
2027;1200;1000;1045;         98.500;CARDBOARD;;8200490253T;
2028;1200;1000;1045;         98.500;CARDBOARD;;8200490253T;
2029;1200;1000;1145;        185.600;CARDBOARD;;8200728639T;
2030;1200;1000;1400;        158.000;WOOD;;8200845691T;
2031;1180;1140;860;        130.880;METAL;;214107326RT;
2032;1180;1140;860;        130.880;METAL;;214107326RT;
2033;1180;1140;860;        130.880;METAL;;214107326RT;
2034;1180;1140;860;        130.880;METAL;;214107326RT;
2035;1180;1140;860;        130.880;METAL;;214107326RT;
2036;1180;1140;860;        130.880;METAL;;214107326RT;
2037;1180;1140;860;        130.880;METAL;;214107326RT;
2038;1180;1140;860;        130.880;METAL;;214107326RT;
2039;1180;1140;860;        130.880;METAL;;214107326RT;
2040;1180;1140;860;        130.880;METAL;;214107326RT;
2041;1180;1140;860;        130.880;METAL;;214107326RT;
2042;1180;1140;860;        130.880;METAL;;214107326RT;
2043;1180;1140;860;        130.880;METAL;;214107326RT;
2044;1180;1140;860;        130.880;METAL;;214107326RT;
2045;1180;1140;860;        130.880;METAL;;214107326RT;
2046;1180;1140;860;        130.880;METAL;;214107326RT;
2047;1180;1140;860;        130.880;METAL;;214107326RT;
2048;1180;1140;860;        130.880;METAL;;214107326RT;
2049;1180;1140;860;        130.880;METAL;;214107326RT;
2050;1180;1140;860;        130.880;METAL;;214107326RT;
2051;1180;1140;860;        130.880;METAL;;214107326RT;
2052;1180;1140;860;        130.880;METAL;;214107326RT;
2053;1180;1140;860;        130.880;METAL;;214107326RT;
2054;1180;1140;860;        130.880;METAL;;214107326RT;
2055;1180;1140;860;        130.880;METAL;;214107326RT;
2056;1180;1140;860;        130.880;METAL;;214107326RT;
2057;1180;1140;860;        130.880;METAL;;214107326RT;
2058;1180;1140;860;        130.880;METAL;;214107326RT;
2059;1180;1140;860;        130.880;METAL;;214107326RT;
2060;1180;1140;860;        130.880;METAL;;214107326RT;
2061;1180;1140;860;        130.880;METAL;;214107326RT;
2062;1180;1140;860;        130.880;METAL;;214107326RT;
2063;1180;1140;860;        130.880;METAL;;214107326RT;
2064;1180;1140;860;        130.880;METAL;;214107326RT;
2065;1180;1140;860;        130.880;METAL;;214107326RT;
2066;1180;1140;860;        130.880;METAL;;214107326RT;
2067;1450;1140;850;         76.240;CARDBOARD;LENGTHWISE;214810048RT;
2068;1450;1140;850;         76.240;CARDBOARD;LENGTHWISE;214810048RT;
2069;1450;1140;850;         76.240;CARDBOARD;LENGTHWISE;214810048RT;
2070;1450;1140;850;         76.240;CARDBOARD;LENGTHWISE;214810048RT;
2071;1450;1140;850;        139.720;CARDBOARD;LENGTHWISE;214818009RT;
2072;1450;1140;850;        139.720;CARDBOARD;LENGTHWISE;214818009RT;
2073;1450;1140;850;        139.720;CARDBOARD;LENGTHWISE;214818009RT;
2074;1450;1140;850;        139.720;CARDBOARD;LENGTHWISE;214818009RT;
2075;1450;1140;850;        139.720;CARDBOARD;LENGTHWISE;214818009RT;
2076;1450;1140;850;        139.720;CARDBOARD;LENGTHWISE;214818009RT;
2077;1450;1140;850;        139.720;CARDBOARD;LENGTHWISE;214818009RT;
2078;1450;1140;850;        139.720;CARDBOARD;LENGTHWISE;214818009RT;
2079;1450;1140;850;        139.720;CARDBOARD;LENGTHWISE;214818009RT;
2080;1450;1140;850;        139.720;CARDBOARD;LENGTHWISE;214818009RT;
2081;1450;1140;850;        139.720;CARDBOARD;LENGTHWISE;214818009RT;
2082;1450;1140;850;        139.720;CARDBOARD;LENGTHWISE;214818009RT;
2083;1450;1140;850;        139.720;CARDBOARD;LENGTHWISE;214818009RT;
2084;1450;1140;850;        139.720;CARDBOARD;LENGTHWISE;214818009RT;
2085;2280;950;640;         77.200;CARDBOARD;;175064923RT;
2086;1815;1140;850;         48.240;CARDBOARD;;620226895RT;
2087;1815;1140;850;         48.240;CARDBOARD;;620226895RT;
2088;1815;1140;850;         48.240;CARDBOARD;;620226895RT;
2089;1815;1140;850;         48.240;CARDBOARD;;620226895RT;
2090;1815;1140;850;         48.240;CARDBOARD;;620226895RT;
2091;1815;1140;850;         48.240;CARDBOARD;;620226895RT;
2092;1815;1140;850;         48.240;CARDBOARD;;620226895RT;
2093;1815;1140;850;         48.240;CARDBOARD;;620226895RT;
2094;1815;1140;850;         48.240;CARDBOARD;;620226895RT;
2095;1815;1140;850;         48.240;CARDBOARD;;620226895RT;
2096;1815;1140;850;         48.240;CARDBOARD;;620226895RT;
2097;1815;1140;850;         48.240;CARDBOARD;;620226895RT;
2098;1815;1140;850;         48.240;CARDBOARD;;620226895RT;
2099;1815;1140;850;         48.240;CARDBOARD;;620226895RT;
2100;1815;1140;850;         48.240;CARDBOARD;;620226895RT;
2101;1815;1140;850;         48.240;CARDBOARD;;620226895RT;
2102;1815;1140;850;         48.240;CARDBOARD;;620226895RT;
2103;1815;1140;850;         48.240;CARDBOARD;;620226895RT;
2104;1815;1140;850;         48.240;CARDBOARD;;620226895RT;
2105;1815;1140;850;         48.240;CARDBOARD;;620226895RT;
2106;1815;1140;850;         48.240;CARDBOARD;;620226895RT;
2107;2270;1170;1270;        482.940;METAL;WIDTHWISE;8200720064T;
2108;2270;1170;1270;       1744.090;METAL;WIDTHWISE;8200720064T;
2109;2270;1170;1270;       1197.280;METAL;WIDTHWISE;8200720064T;
2110;2270;1170;1270;       1977.080;METAL;WIDTHWISE;8200720064T;
2111;2270;1170;1270;       1789.960;METAL;WIDTHWISE;8200720064T;
2112;1180;1140;860;        203.600;METAL;;144965154RT;
2113;1180;1140;860;        203.600;METAL;;144965154RT;
2114;1180;1140;860;        203.600;METAL;;144965154RT;
2115;1450;1140;850;         76.240;CARDBOARD;LENGTHWISE;214810048RT;
2116;1450;1140;850;         76.240;CARDBOARD;LENGTHWISE;214810048RT;
2117;1450;1140;850;         76.240;CARDBOARD;LENGTHWISE;214810048RT;
2118;1450;1140;850;         76.240;CARDBOARD;LENGTHWISE;214810048RT;
2119;1450;1140;850;        139.720;CARDBOARD;LENGTHWISE;214818009RT;
2120;1450;1140;850;        139.720;CARDBOARD;LENGTHWISE;214818009RT;
2121;1450;1140;850;        139.720;CARDBOARD;LENGTHWISE;214818009RT;
2122;1450;1140;850;        139.720;CARDBOARD;LENGTHWISE;214818009RT;
2123;1450;1140;850;        139.720;CARDBOARD;LENGTHWISE;214818009RT;
2124;1450;1140;850;        139.720;CARDBOARD;LENGTHWISE;214818009RT;
2125;1450;1140;850;        139.720;CARDBOARD;LENGTHWISE;214818009RT;
2126;1450;1140;850;        139.720;CARDBOARD;LENGTHWISE;214818009RT;
2127;1450;1140;850;        142.000;CARDBOARD;LENGTHWISE;214818665RT;
2128;1450;1140;850;        142.000;CARDBOARD;LENGTHWISE;214818665RT;
2129;1450;1140;850;        142.000;CARDBOARD;LENGTHWISE;214818665RT;
2130;1450;1140;850;        142.000;CARDBOARD;LENGTHWISE;214818665RT;
2131;1450;1140;850;        142.000;CARDBOARD;LENGTHWISE;214818665RT;
2132;1450;1140;850;        260.000;CARDBOARD;LENGTHWISE;240141173RT;
2133;1450;1140;850;        260.000;CARDBOARD;LENGTHWISE;240145856RT;
2134;1180;1140;860;        147.200;METAL;;265550577RT;
2135;1450;1140;850;        188.540;CARDBOARD;LENGTHWISE;472106085RT;
2136;1450;1140;850;        133.600;CARDBOARD;LENGTHWISE;472108901RT;
2137;1450;1140;850;         69.580;CARDBOARD;LENGTHWISE;638747990RT;
2138;1450;1140;850;         69.580;CARDBOARD;LENGTHWISE;638747990RT;
2139;1450;1140;850;         69.580;CARDBOARD;LENGTHWISE;638747990RT;
2140;1450;1140;850;         69.580;CARDBOARD;LENGTHWISE;638751431RT;
2141;1450;1140;850;         69.580;CARDBOARD;LENGTHWISE;638751431RT;
2142;1450;1140;850;         69.580;CARDBOARD;LENGTHWISE;638751431RT;
2143;1450;1140;850;        229.600;CARDBOARD;LENGTHWISE;663003573RT;
2144;1450;1140;640;         31.900;CARDBOARD;;749415648RT;
2145;1450;1140;640;         31.900;CARDBOARD;;749415648RT;
2146;1450;1140;640;         31.900;CARDBOARD;;749415648RT;
2147;1450;1140;850;        901.000;CARDBOARD;LENGTHWISE;756502970RT;
2148;1450;1140;850;        228.000;CARDBOARD;LENGTHWISE;767409022RT;
2149;1450;1140;850;        228.000;CARDBOARD;LENGTHWISE;767409022RT;
2150;1450;1140;640;        205.000;CARDBOARD;;799223695RT;
2151;1450;1140;640;        205.000;CARDBOARD;;799224204RT;
2152;1450;1140;640;        205.000;CARDBOARD;;799224204RT;
2153;1450;1140;640;         61.960;CARDBOARD;;8200756961T;
2154;1450;1140;640;         61.960;CARDBOARD;;8200778763T;
2155;1815;1140;850;         48.240;CARDBOARD;;620226895RT;
2156;1815;1140;850;         48.240;CARDBOARD;;620226895RT;
2157;1815;1140;850;         48.240;CARDBOARD;;620226895RT;
2158;1815;1140;850;         48.240;CARDBOARD;;620226895RT;
2159;1815;1140;850;         48.240;CARDBOARD;;620226895RT;
2160;1815;1140;850;         48.240;CARDBOARD;;620226895RT;
2161;1815;1140;850;         48.240;CARDBOARD;;620226895RT;
2162;1815;1140;850;         48.240;CARDBOARD;;620226895RT;
2163;1815;1140;850;         48.240;CARDBOARD;;620226895RT;
2164;1815;1140;850;         48.240;CARDBOARD;;620226895RT;
2165;1815;1140;850;         48.240;CARDBOARD;;620226895RT;
2166;1815;1140;850;         48.240;CARDBOARD;;620226895RT;
2167;1815;1140;850;         48.240;CARDBOARD;;620226895RT;
2168;1815;1140;850;         48.240;CARDBOARD;;620226895RT;
2169;1815;1140;850;         48.240;CARDBOARD;;620226895RT;
2170;1140;950;850;        460.800;CARDBOARD;;625119420RT;
2171;1140;950;850;        460.800;CARDBOARD;;625119420RT;
2172;1140;475;640;         93.200;CARDBOARD;WIDTHWISE;625123185RT;
2173;1140;475;640;         93.200;CARDBOARD;WIDTHWISE;625130510RT;
2174;1140;475;640;         93.200;CARDBOARD;WIDTHWISE;625130510RT;
2175;1140;475;640;         93.200;CARDBOARD;WIDTHWISE;625130510RT;
2176;1140;475;640;         93.200;CARDBOARD;WIDTHWISE;625130510RT;
2177;1140;475;640;         93.200;CARDBOARD;WIDTHWISE;625130510RT;
2178;1140;475;640;         93.200;CARDBOARD;WIDTHWISE;625130510RT;
2179;1140;950;640;        548.000;CARDBOARD;;631427048RT;
2180;1450;1140;850;         69.580;CARDBOARD;LENGTHWISE;638747990RT;
2181;1450;1140;850;         69.580;CARDBOARD;LENGTHWISE;638747990RT;
2182;1450;1140;850;         69.580;CARDBOARD;LENGTHWISE;638747990RT;
2183;1450;1140;850;         69.580;CARDBOARD;LENGTHWISE;638747990RT;
2184;1450;1140;850;         69.580;CARDBOARD;LENGTHWISE;638747990RT;
2185;1450;1140;850;         69.580;CARDBOARD;LENGTHWISE;638747990RT;
2186;1450;1140;850;         69.580;CARDBOARD;LENGTHWISE;638751431RT;
